decimalLatitude,decimalLongitude,air_temperature,precipitation_amount,specific_humidity,relative_humidity,mean_vapor_pressure_deficit,potential_evapotranspiration,surface_downwelling_shortwave_flux_in_air,wind_speed,occurrence,elevation,soil_ph,year,month,day,season_num
48.160371833827135,-95.90387517262889,304.70001220703125,0.0,0.0125199994072318,47.60000228881836,1.2200000286102295,5.599999904632568,182.8000030517578,8.90000057220459,0,352.0,7.4,2004,9,19,3
44.63434868276352,-117.54720738083726,292.70001220703125,0.0,0.0039800000376999,59.5,1.0099999904632568,4.800000190734863,323.70001220703125,2.700000047683716,0,1048.0,7.3,2013,5,3,1
45.340805,-121.623134,282.79998779296875,0.0,0.0065399999730288,38.5,0.85999995470047,5.900000095367432,298.3000183105469,3.400000095367432,1,1618.0,5.3,2019,8,18,2
45.722166081253874,-103.40794865910368,285.1000061035156,0.0,0.0071600000374019,22.700000762939453,1.209999918937683,6.599999904632568,332.70001220703125,5.800000190734863,0,862.0,7.6,2006,6,24,2
45.962222,-117.880278,285.3999938964844,0.0,0.0068999999202787,60.10000228881836,1.3799999952316284,7.900000095367432,317.70001220703125,3.5,1,1583.0,5.9,2002,7,19,2
49.033173971015735,-112.43184193872776,297.29998779296875,2.6000001430511475,0.0084199998527765,47.79999923706055,0.7099999785423279,5.099999904632568,266.70001220703125,2.6000001430511475,0,1205.0,7.3,1986,6,4,2
42.92542186960677,-123.01773064241324,280.29998779296875,3.799999952316284,0.0058299996890127,70.5999984741211,0.7799999713897705,3.900000095367432,213.6999969482422,3.200000047683716,0,639.0,5.7,2012,6,25,2
46.087778,-117.901111,298.0,0.0,0.0071899998001754,28.39999961853028,1.319999933242798,5.700000286102295,282.6000061035156,3.900000095367432,1,1734.0,6.1,2001,8,3,2
45.941667,-118.001111,287.5,2.6000001430511475,0.0067699998617172,39.79999923706055,0.3100000023841858,2.1000001430511475,135.6999969482422,2.1000001430511475,1,1520.0,6.1,2001,7,30,2
47.7292578318287,-96.23138036029816,270.79998779296875,0.699999988079071,0.0021199998445808,100.0,0.0599999986588954,0.699999988079071,169.90000915527344,7.599999904632568,0,342.0,7.1,2004,3,14,1
46.246667,-117.756111,297.70001220703125,0.0,0.0064900000579655,32.5,1.25,5.900000095367432,322.8999938964844,3.6000001430511475,1,1333.0,6.4,2001,7,14,2
46.7108188,-115.658248,282.20001220703125,3.799999952316284,0.0063699996098876,29.89999961853028,0.8499999642372131,4.5,164.3000030517578,2.6000001430511475,1,1285.0,5.9,2005,7,9,2
45.47969311502292,-95.6974674965804,285.79998779296875,0.0,0.0029199998825788,81.4000015258789,0.5600000023841858,3.900000095367432,221.5,3.200000047683716,0,323.0,7.4,1984,4,4,1
48.067926378821134,-121.79796578975576,274.1000061035156,5.800000190734863,0.0040099998004734,77.20000457763672,0.1099999994039535,0.699999988079071,20.5,6.5,0,1120.0,5.2,1984,11,4,3
40.99802307198772,-108.2720326084626,261.6000061035156,0.0,0.0024800000246614,50.70000076293945,0.1199999973177909,0.9000000357627869,148.40000915527344,3.200000047683716,0,2054.0,8.1,2008,2,20,0
43.5317,-111.2406,282.70001220703125,0.0,0.0069599999114871,70.5,1.659999966621399,10.90000057220459,329.0,6.099999904632568,1,2225.0,6.2,1991,7,16,2
44.292599216871245,-99.1852859963815,299.1000061035156,0.0,0.0084600001573562,97.0999984741211,1.0099999904632568,6.099999904632568,319.6000061035156,2.1000001430511475,0,575.0,7.2,1990,6,23,2
40.11534904153077,-118.75638914457836,270.79998779296875,0.0,0.0039200000464916,35.60000228881836,0.3799999952316284,1.899999976158142,106.5,5.800000190734863,0,1820.0,7.9,1984,11,13,3
45.865778,-117.892444,301.20001220703125,0.0,0.0078900000080466,29.5,1.5899999141693115,6.200000286102295,300.3999938964844,3.6000001430511475,1,1440.0,6.1,2001,8,7,2
46.70260795758692,-110.19411126227278,274.3999938964844,1.600000023841858,0.0024299998767673,47.70000076293945,0.2399999946355819,1.899999976158142,77.0999984741211,5.400000095367432,0,2429.0,5.8,1993,1,27,0
45.70172229695762,-100.6024585355686,269.70001220703125,0.699999988079071,0.0016199999954551,99.3000030517578,0.0999999940395355,0.5,87.0,4.700000286102295,0,602.0,7.1,1998,1,19,0
45.2752,-110.1958,274.79998779296875,0.0,0.0036400000099092,19.0,1.0399999618530271,6.900000095367432,198.90000915527344,4.800000190734863,1,2710.0,5.6,2008,7,15,2
44.2119,-122.0994,293.20001220703125,0.0,0.0056499997153878,34.20000076293945,0.6499999761581421,4.200000286102295,282.3000183105469,3.799999952316284,1,1483.0,5.5,1979,6,14,2
44.7684261096032,-91.16881065528352,270.20001220703125,0.0,0.0032899999059736,42.5,0.3299999833106994,1.7000000476837158,175.6999969482422,2.400000095367432,0,284.0,5.5,2000,3,14,1
46.082289,-115.425324,283.29998779296875,0.0,0.0066599999554455,23.700000762939453,1.6699999570846558,6.200000286102295,319.70001220703125,2.900000095367432,1,495.0,6.1,1988,7,23,2
46.722971685288286,-99.54108118089292,290.5,0.800000011920929,0.0064099999144673,80.20000457763672,0.5699999928474426,3.700000047683716,181.8000030517578,5.900000095367432,0,566.0,7.2,2016,5,9,1
43.20742158535899,-105.53462349682736,281.20001220703125,0.0,0.007479999680072,92.4000015258789,1.069999933242798,6.200000286102295,299.1000061035156,2.400000095367432,0,1526.0,7.5,1983,6,8,2
46.07347920099551,-108.75505969800436,302.79998779296875,0.699999988079071,0.0062799998559057,17.899999618530273,1.870000004768372,9.40000057220459,292.0,3.900000095367432,0,1164.0,7.6,1986,7,25,2
47.52993497627335,-113.5351924387823,273.5,0.0,0.0048099998384714,81.5999984741211,0.6299999952316284,4.300000190734863,195.3000030517578,4.099999904632568,0,1673.0,5.8,1990,9,21,3
48.9106045937471,-100.25858688364552,270.70001220703125,2.200000047683716,0.0015899999998509,93.9000015258789,0.1299999952316284,0.699999988079071,91.5999984741211,2.700000047683716,0,671.0,6.9,2006,2,21,0
45.1613,-121.6017,295.79998779296875,0.0,0.0060399998910725,37.60000228881836,0.8999999761581421,5.5,344.20001220703125,1.600000023841858,1,991.0,5.8,1999,7,15,2
48.59211113944925,-99.89845498738012,251.8999938964844,0.0,0.0008399999933317,42.29999923706055,0.089999996125698,1.100000023841858,230.6000061035156,3.700000047683716,0,498.0,7.4,2002,3,24,1
39.88533845212666,-117.50155150041503,287.3999938964844,0.0,0.0046899998560547,40.5,3.179999828338623,5.599999904632568,263.6000061035156,1.899999976158142,0,1478.0,8.2,2017,9,2,3
44.49719,-121.80263,276.8999938964844,0.800000011920929,0.0052799996919929,41.60000228881836,0.5899999737739563,4.599999904632568,268.5,3.299999952316284,1,1629.0,5.6,2008,8,27,2
42.14330974097593,-92.18275546585504,298.79998779296875,0.5,0.0109599996358156,52.79999923706055,0.7199999690055847,4.200000286102295,246.5,2.5,0,287.0,6.1,2001,6,7,2
45.4824,-121.6992,281.79998779296875,0.0,0.0072499997913837,81.9000015258789,0.449999988079071,4.200000286102295,330.8000183105469,6.800000190734863,1,1165.0,5.5,1994,5,25,1
44.26413044224806,-110.82116132928648,295.79998779296875,0.0,0.0058399997651577,66.0,1.1299999952316284,6.700000286102295,321.3000183105469,2.700000047683716,0,2699.0,6.1,2018,7,13,2
47.07189137113426,-100.5927082238097,289.3999938964844,0.0,0.0034599998034536,85.80000305175781,0.7299999594688416,3.700000047683716,254.1999969482422,3.700000047683716,0,607.0,7.2,1998,4,10,1
45.68331644368518,-117.05677762141369,283.79998779296875,0.0,0.0030499999411404,92.70000457763672,0.4199999868869781,2.700000047683716,212.6000061035156,3.700000047683716,0,1192.0,6.8,1985,5,4,1
45.986111,-117.938611,286.20001220703125,0.0,0.0069199996069073,47.60000228881836,1.5399999618530271,6.900000095367432,317.8000183105469,2.1000001430511475,1,1745.0,5.9,2002,7,16,2
41.43844055971253,-117.44991980105009,282.79998779296875,0.0,0.0042499997653067,9.0,3.2300000190734863,8.300000190734863,337.3999938964844,3.1000001430511475,0,1412.0,7.8,2000,7,21,2
42.52953554966637,-95.60248585681592,289.70001220703125,0.3000000119209289,0.0134699996560812,100.0,0.9799999594688416,4.300000190734863,242.5,2.1000001430511475,0,410.0,6.6,2012,8,26,2
41.12037187459326,-103.43663535204354,301.0,11.40000057220459,0.0121999997645616,43.79999923706055,0.8700000047683716,5.900000095367432,214.1999969482422,4.200000286102295,0,1437.0,7.6,1999,7,17,2
45.5287,-122.0471,281.70001220703125,0.0,0.0045499997213482,22.30000114440918,1.7400000095367432,7.700000286102295,283.3000183105469,2.900000095367432,1,962.0,4.8,2005,8,25,2
46.214204,-115.536591,276.8999938964844,2.6000001430511475,0.004759999923408,79.30000305175781,0.4699999988079071,2.900000095367432,207.6000061035156,3.400000095367432,1,482.0,6.3,2018,5,1,1
44.58545489371411,-112.54828831169542,258.8999938964844,0.0,0.0014899999368935,59.70000076293945,0.0999999940395355,0.699999988079071,74.4000015258789,3.700000047683716,0,2375.0,7.5,1996,12,21,0
41.97612535162472,-88.76817020631759,270.3999938964844,0.0,0.0028899998869746,56.79999923706055,0.1499999910593032,0.9000000357627869,64.9000015258789,8.90000057220459,0,262.0,6.1,1986,12,3,0
46.17883105917732,-95.01166570342838,291.29998779296875,0.3000000119209289,0.0120299998670816,34.900001525878906,1.4299999475479126,5.5,288.8999938964844,2.0,0,433.0,6.2,1988,7,8,2
45.55231630218659,-96.40138406658096,302.8999938964844,9.5,0.0150199998170137,49.900001525878906,0.7099999785423279,4.5,253.0,2.299999952316284,0,341.0,7.4,1979,7,12,2
45.9525,-117.956111,295.79998779296875,0.0,0.0078199999406933,35.29999923706055,0.9199999570846558,5.5,315.20001220703125,4.700000286102295,1,1666.0,5.9,2001,7,24,2
41.94142835541485,-95.0024564476873,294.3999938964844,0.0,0.0150799993425607,46.5,1.1999999284744265,5.400000095367432,213.40000915527344,6.599999904632568,0,432.0,6.3,2019,9,17,3
45.2103,-121.755,300.6000061035156,0.0,0.0091300001367926,73.70000457763672,1.2899999618530271,7.599999904632568,325.70001220703125,3.400000095367432,1,1125.0,5.6,1996,7,29,2
43.265389071275216,-90.30235004984245,299.8999938964844,25.600000381469727,0.0155499996617436,100.0,0.85999995470047,3.299999952316284,205.40000915527344,3.400000095367432,0,217.0,5.7,2016,8,19,2
40.06025522509233,-88.64807708324409,287.0,0.0,0.0079299993813037,77.70000457763672,0.0,0.5,123.8000030517578,6.300000190734863,0,211.0,6.2,2015,11,6,3
47.305486,-115.9583164,283.3999938964844,0.0,0.0046399999409914,24.80000114440918,1.5199999809265137,7.400000095367432,313.20001220703125,2.700000047683716,1,1391.0,5.9,2005,7,26,2
39.89235156370974,-103.68394241659686,274.6000061035156,0.0,0.0023399998899549,47.5,0.1199999973177909,0.800000011920929,131.10000610351562,2.400000095367432,0,1424.0,7.6,2012,2,9,0
43.9741,-122.2958,279.20001220703125,0.0,0.0070699998177587,43.0,0.5699999928474426,4.300000190734863,309.6000061035156,3.700000047683716,1,1512.0,5.5,2003,7,1,2
40.45115982490899,-103.75658164670784,266.5,0.0,0.0017199999419972,77.4000015258789,0.3599999845027923,2.200000047683716,87.0,3.400000095367432,0,1431.0,7.5,1990,12,6,0
45.105325989285205,-88.34461290501098,274.5,1.8000000715255735,0.005379999987781,51.70000076293945,0.3599999845027923,2.799999952316284,161.10000610351562,4.400000095367432,0,257.0,5.7,1985,10,7,3
44.363509,-122.076492,298.20001220703125,0.0,0.0072499997913837,33.60000228881836,1.2599999904632568,6.800000190734863,286.3999938964844,2.799999952316284,1,1480.0,5.5,2014,7,27,2
47.1573,-112.4366,295.70001220703125,0.5,0.0089499996975064,27.89999961853028,0.6800000071525574,4.900000095367432,247.8000030517578,3.0,1,2114.0,5.8,2009,8,5,2
44.4434,-122.0834,289.6000061035156,0.0,0.006000000052154,35.70000076293945,0.5199999809265137,4.400000095367432,339.3999938964844,5.0,1,1604.0,5.4,1979,6,29,2
42.07770471171071,-102.00512949928935,265.6000061035156,0.0,0.002199999988079,90.9000015258789,0.2599999904632568,0.9000000357627869,104.4000015258789,2.700000047683716,0,1213.0,7.4,1983,1,16,0
40.80329964503486,-116.93973188913924,281.5,4.5,0.0037799999117851,40.29999923706055,0.199999988079071,1.899999976158142,61.0,7.5,0,1391.0,8.2,1989,11,26,3
40.1089061953413,-119.71474629306168,272.29998779296875,1.7000000476837158,0.0033099998254328,22.0,0.5199999809265137,3.299999952316284,126.20000457763672,3.400000095367432,0,1183.0,7.8,1985,10,8,3
47.49540550325441,-95.20455655756138,271.20001220703125,0.0,0.0015699999639764,37.29999923706055,0.2299999892711639,1.0,69.0999984741211,3.400000095367432,0,455.0,6.6,2002,10,22,3
44.275168417238646,-108.17457863971916,294.79998779296875,0.0,0.0043999999761581,71.30000305175781,1.1100000143051147,5.0,309.8999938964844,2.799999952316284,0,1321.0,8.1,2013,5,8,1
47.983194495220765,-100.99847686037174,290.70001220703125,0.0,0.0150699997320771,100.0,0.6599999666213989,5.200000286102295,225.5,3.799999952316284,0,537.0,7.3,2011,7,4,2
42.04274668578065,-100.3464994712014,278.29998779296875,0.0,0.0029199998825788,42.79999923706055,0.2399999946355819,1.7000000476837158,80.80000305175781,4.700000286102295,0,910.0,6.6,2000,12,7,0
46.048333,-117.783611,282.6000061035156,0.0,0.0055100000463426,58.400001525878906,1.1200000047683716,7.300000190734863,277.3999938964844,4.099999904632568,1,1619.0,6.0,2002,7,3,2
43.35615794587287,-107.54283199049246,271.6000061035156,0.0,0.0020200000144541,100.0,0.1199999973177909,0.4000000059604645,86.9000015258789,1.600000023841858,0,1773.0,7.7,2019,1,16,0
45.01108914277702,-116.8698198247195,265.6000061035156,1.3000000715255735,0.0034399998839944,50.0,0.0999999940395355,0.6000000238418579,53.79999923706055,3.200000047683716,0,971.0,6.4,1986,11,11,3
45.274,-121.6682,297.20001220703125,0.0,0.0074699996039271,65.0,1.0099999904632568,6.5,351.5,2.299999952316284,1,1486.0,5.5,1996,7,1,2
47.168431,-121.490678,293.70001220703125,0.0,0.0054199998266994,63.900001525878906,0.9799999594688416,5.800000190734863,264.6000061035156,3.400000095367432,1,1628.0,5.1,2020,8,28,2
39.53622871289042,-95.05394550770812,301.5,0.4000000059604645,0.0101199997588992,100.0,1.0199999809265137,5.900000095367432,296.3999938964844,6.0,0,247.0,7.4,2013,6,4,2
47.67363,-115.364753,284.20001220703125,16.899999618530273,0.0075299995951354,38.10000228881836,0.5600000023841858,4.200000286102295,172.10000610351562,4.0,1,1370.0,6.0,2005,7,9,2
44.16332813651601,-117.11774230002352,280.70001220703125,0.0,0.0062699997797608,98.5,1.659999966621399,8.0,342.0,2.400000095367432,0,834.0,6.8,1983,7,17,2
45.4287,-111.2387,293.29998779296875,0.0,0.0061499997973442,88.5,0.75,6.200000286102295,326.6000061035156,3.799999952316284,1,1904.0,6.2,1996,6,29,2
44.2337815371472,-110.71441755559276,271.20001220703125,7.099999904632568,0.0025700000114738,39.0,0.1199999973177909,1.7000000476837158,188.8000030517578,6.200000286102295,0,2585.0,6.1,1999,5,4,1
46.30164339427439,-89.46644465320398,268.6000061035156,2.1000001430511475,0.0014099999098107,100.0,0.0799999982118606,0.5,44.70000076293945,3.6000001430511475,0,491.0,5.0,2004,2,11,0
41.595564324128354,-100.20140163575668,290.6000061035156,0.0,0.003559999866411,86.0999984741211,0.7299999594688416,3.799999952316284,209.3000030517578,5.300000190734863,0,863.0,6.5,1985,3,21,1
39.96850900141156,-99.17598973530318,300.79998779296875,0.0,0.009630000218749,25.80000114440918,1.459999918937683,5.0,253.0,2.900000095367432,0,644.0,7.2,1982,9,2,3
42.61756126935813,-116.27832089671152,286.3999938964844,0.0,0.0030300000216811,31.200000762939453,0.6299999952316284,2.900000095367432,171.40000915527344,4.300000190734863,0,1820.0,6.7,1997,3,11,1
42.48561523258802,-110.76861004615635,285.29998779296875,1.2000000476837158,0.0069999997504055,22.100000381469727,1.7799999713897705,7.300000190734863,299.8999938964844,5.0,0,2669.0,6.3,1988,6,25,2
42.75213438584045,-110.77907595476208,293.79998779296875,0.0,0.0052700000815093,66.9000015258789,1.0099999904632568,6.900000095367432,321.3999938964844,3.400000095367432,0,3062.0,6.5,2020,7,9,2
42.29727487551925,-106.98432119521397,268.6000061035156,0.0,0.0030199999455362,35.29999923706055,0.3700000047683716,1.600000023841858,105.3000030517578,4.300000190734863,0,1835.0,7.8,2019,11,13,3
45.76828538898022,-121.15987677660937,300.0,0.0,0.0041899997740983,60.10000228881836,1.6399999856948853,5.900000095367432,372.8000183105469,1.8000000715255735,0,620.0,6.2,2013,5,6,1
45.263299661436015,-88.85171818863023,270.3999938964844,1.2000000476837158,0.0022099998313933,65.70000457763672,0.0399999991059303,0.4000000059604645,69.20000457763672,4.5,0,492.0,5.2,2000,11,19,3
47.339167,-121.496389,283.3999938964844,0.0,0.0083799995481967,93.20000457763672,0.5,4.900000095367432,278.8999938964844,5.200000286102295,1,1303.0,5.1,2002,8,10,2
40.990164831464114,-114.57832687812612,271.6000061035156,6.0,0.001689999946393,42.70000076293945,0.1799999922513961,1.100000023841858,97.4000015258789,2.5,0,2379.0,7.1,2001,12,22,0
41.82809385217727,-112.63379149977096,272.6000061035156,0.0,0.0023000000510364,55.900001525878906,0.1099999994039535,0.6000000238418579,57.20000076293945,1.600000023841858,0,1440.0,7.8,2012,12,30,0
45.886381,-122.0652,283.20001220703125,0.699999988079071,0.0080300001427531,64.4000015258789,0.3799999952316284,4.300000190734863,275.0,5.200000286102295,1,1158.0,5.1,2019,8,10,2
43.14184643845272,-116.19751683840008,277.6000061035156,0.3000000119209289,0.002600000007078,96.70000457763672,0.25,1.100000023841858,72.30000305175781,4.400000095367432,0,908.0,8.1,1980,12,1,0
41.55745833676169,-100.45801287537488,274.8999938964844,2.1000001430511475,0.001689999946393,33.400001525878906,0.209999993443489,1.5,186.1000061035156,4.599999904632568,0,890.0,6.7,1997,3,15,1
43.961553,-115.628323,278.70001220703125,0.5,0.005729999858886,79.0999984741211,0.7299999594688416,5.800000190734863,294.8000183105469,3.799999952316284,1,1648.0,6.2,2015,5,24,1
46.58907017231285,-87.67936785092638,297.1000061035156,0.0,0.006859999615699,80.5999984741211,1.0499999523162842,7.200000286102295,169.6999969482422,7.0,0,433.0,4.8,2013,9,27,3
47.00220256975077,-109.27313860561677,277.29998779296875,2.400000095367432,0.0058100000023841,93.8000030517578,0.7699999809265137,5.700000286102295,132.5,6.5,0,1325.0,7.1,2011,9,19,3
41.30724390843317,-123.33645454978463,296.0,0.0,0.0051799998618662,25.5,0.9699999690055848,4.400000095367432,292.8000183105469,2.700000047683716,0,917.0,6.1,2015,4,12,1
47.368505927860845,-118.54814861189712,274.70001220703125,0.800000011920929,0.0028999999631196,23.200000762939453,0.9699999690055848,4.900000095367432,290.6000061035156,1.8000000715255735,0,612.0,7.0,1982,4,26,1
40.74409936024105,-87.03409496055446,283.3999938964844,0.0,0.0043500000610947,68.4000015258789,0.2599999904632568,0.699999988079071,86.9000015258789,1.8000000715255735,0,218.0,6.0,1994,12,22,0
44.6477,-122.0028,282.6000061035156,0.0,0.0064099999144673,28.80000114440918,1.329999923706055,4.800000190734863,283.5,2.400000095367432,1,1252.0,5.5,1988,8,26,2
48.37145917843987,-94.31650032569496,292.70001220703125,0.0,0.0051699997857213,35.0,0.6699999570846558,5.300000190734863,255.0,3.900000095367432,0,363.0,5.9,2009,5,29,1
40.9471006043859,-96.49314294185284,290.3999938964844,11.90000057220459,0.0069199996069073,53.10000228881836,0.4099999964237213,2.5,156.1999969482422,3.0,0,335.0,6.9,2012,4,29,1
46.86030781202388,-112.08814595665656,267.29998779296875,8.600000381469727,0.0015699999639764,60.29999923706055,0.0599999986588954,0.4000000059604645,62.10000228881836,6.099999904632568,0,1291.0,6.8,2012,1,18,0
47.907260863439454,-100.44798437216402,301.29998779296875,0.6000000238418579,0.0115399993956089,100.0,0.85999995470047,6.400000095367432,259.0,4.800000190734863,0,478.0,7.3,2018,7,22,2
42.3750894049246,-119.73706965426284,284.6000061035156,0.0,0.0041499999351799,11.5,2.2799999713897705,7.900000095367432,339.8999938964844,4.0,0,1815.0,7.2,2003,7,15,2
42.60528232566824,-92.12413107226088,279.20001220703125,0.0,0.0055899997241795,32.29999923706055,0.550000011920929,4.0,158.8000030517578,3.799999952316284,0,285.0,6.2,1980,4,29,1
48.5167,-120.75,279.0,0.0,0.0047999997623264,28.5,1.2799999713897705,4.800000190734863,293.20001220703125,1.8000000715255735,1,1765.0,5.4,2003,7,25,2
46.52501155358834,-109.70387364511232,276.6000061035156,10.199999809265137,0.0070899999700486,100.0,0.0099999997764825,1.5,149.6999969482422,3.400000095367432,0,1323.0,7.6,2015,5,16,1
42.911,-122.5878,289.20001220703125,2.0,0.0052399998530745,36.20000076293945,0.550000011920929,3.6000001430511475,244.0,3.1000001430511475,1,1662.0,5.5,1979,6,30,2
47.727716,-120.952234,285.1000061035156,0.0,0.0053900000639259,29.600000381469727,1.0299999713897705,5.300000190734863,239.1999969482422,2.900000095367432,1,1371.0,5.4,2020,9,5,3
42.79455345917842,-87.94581177378025,287.20001220703125,0.0,0.0087399994954466,39.0,1.069999933242798,8.40000057220459,347.5,5.700000286102295,0,237.0,6.7,1984,6,24,2
44.8246,-116.3203,281.6000061035156,0.0,0.0049799997359514,19.30000114440918,1.709999918937683,6.200000286102295,327.20001220703125,2.700000047683716,1,1637.0,6.3,2000,7,19,2
39.52936988956966,-111.9413393873661,308.8999938964844,0.0,0.0076799998059868,50.5,2.7699999809265137,10.699999809265137,280.8999938964844,3.5,0,1568.0,8.1,1996,7,3,2
41.46380114345656,-98.27485811500162,274.79998779296875,0.0,0.0046999999321997,97.3000030517578,0.5299999713897705,4.300000190734863,238.6000061035156,4.599999904632568,0,577.0,6.8,2014,9,13,3
44.19748722234021,-100.41247278045346,300.5,1.0,0.010309999808669,38.29999923706055,0.8799999952316284,5.300000190734863,193.5,3.900000095367432,0,599.0,7.6,2015,9,6,3
44.3864,-110.6702,289.5,1.600000023841858,0.0052999998442828,30.600000381469727,0.5399999618530273,5.300000190734863,211.3000030517578,7.800000190734863,1,2388.0,6.1,2007,8,20,2
48.552746505278456,-111.77056142677183,268.0,0.0,0.0024800000246614,29.30000114440918,0.5999999642372131,3.799999952316284,287.1000061035156,1.600000023841858,0,1029.0,7.6,2005,5,2,1
39.955308907257525,-92.47718579852688,292.3999938964844,11.800000190734863,0.0071999998763203,100.0,0.6499999761581421,3.200000047683716,118.3000030517578,6.800000190734863,0,284.0,5.6,1992,3,5,1
45.845058,-121.792661,296.1000061035156,0.0,0.0068799997679889,68.9000015258789,1.0199999809265137,7.599999904632568,312.70001220703125,5.200000286102295,1,1197.0,5.5,2020,8,2,2
44.6948079157581,-118.09739340675875,287.79998779296875,0.0,0.0043299999088048,94.9000015258789,0.5,2.1000001430511475,132.0,4.300000190734863,0,1243.0,7.1,1981,10,24,3
45.19316149557146,-96.0503990227241,291.1000061035156,0.0,0.0126700000837445,49.900001525878906,0.8199999928474426,6.099999904632568,230.6999969482422,5.400000095367432,0,298.0,7.1,2019,7,31,2
46.42303355351794,-108.15717494841564,273.20001220703125,0.0,0.0057799997739493,100.0,0.6499999761581421,3.6000001430511475,169.1999969482422,3.0,0,1051.0,6.9,2018,10,1,3
43.240216424000735,-116.13785891072486,282.6000061035156,0.0,0.0053699999116361,65.5,1.8600000143051147,10.199999809265137,303.5,4.599999904632568,0,1030.0,7.6,2011,8,11,2
45.465366193951006,-104.58195051412534,275.6000061035156,0.0,0.0020800000056624,97.9000015258789,0.1899999976158142,1.100000023841858,113.9000015258789,5.0,0,1050.0,7.6,2004,2,13,0
44.8898,-111.3452,300.1000061035156,0.5,0.0069399997591972,54.400001525878906,1.5399999618530271,9.100000381469728,307.6000061035156,4.5,1,2580.0,5.5,1990,7,1,2
44.9999,-122.1678,303.0,0.0,0.008729999884963,28.89999961853028,1.649999976158142,7.0,326.3999938964844,4.200000286102295,1,1261.0,5.0,1979,7,18,2
44.83777046135613,-115.07141908213748,272.1000061035156,0.0,0.0034799999557435,16.30000114440918,1.2400000095367432,5.400000095367432,339.5,2.5,0,2329.0,6.2,1988,7,7,2
46.7708,-109.3161,285.20001220703125,1.3000000715255735,0.0055399998091161,23.100000381469727,1.329999923706055,7.700000286102295,271.20001220703125,4.300000190734863,1,2004.0,6.1,2008,8,10,2
46.64408065136364,-89.62130138542565,263.70001220703125,0.6000000238418579,0.0017199999419972,83.80000305175781,0.1199999973177909,0.9000000357627869,68.0,3.5,0,349.0,5.1,2011,1,28,0
41.28954286457929,-102.63726128974142,302.1000061035156,0.0,0.0067300000227987,94.9000015258789,1.5399999618530271,6.700000286102295,335.5,3.799999952316284,0,1163.0,7.3,2017,6,13,2
46.205278,-117.574167,293.6000061035156,3.0,0.0070399995893239,39.10000228881836,0.8299999833106995,4.300000190734863,277.3000183105469,2.1000001430511475,1,1710.0,6.3,2001,7,20,2
45.04888284736239,-117.40298078521232,262.1000061035156,0.0,0.0019699998665601,92.0,0.1299999952316284,0.699999988079071,72.5999984741211,2.700000047683716,0,1960.0,6.0,2011,12,13,0
43.88924924858343,-113.40613800757303,265.0,1.399999976158142,0.0025199998635798,85.30000305175781,0.2399999946355819,1.399999976158142,109.20000457763672,3.299999952316284,0,1799.0,8.0,2018,3,20,1
47.18773457950111,-102.61496559689148,286.1000061035156,0.0,0.0044599999673664,51.400001525878906,0.3899999856948852,2.700000047683716,165.5,2.400000095367432,0,635.0,6.9,1986,4,5,1
40.80117181517291,-97.53814586797444,294.8999938964844,1.7000000476837158,0.0072999997064471,90.3000030517578,0.7699999809265137,2.6000001430511475,144.6999969482422,2.700000047683716,0,497.0,6.3,2010,10,11,3
44.0401,-122.0631,296.20001220703125,1.5,0.0079299993813037,39.79999923706055,0.7899999618530273,5.599999904632568,300.3999938964844,2.799999952316284,1,1660.0,5.4,1999,7,31,2
44.8755,-111.1642,288.79998779296875,0.0,0.0054500000551342,80.0,0.550000011920929,5.300000190734863,329.0,3.799999952316284,1,2642.0,5.5,1992,7,15,2
40.35747164648668,-99.12105189453833,308.0,0.0,0.0122299995273351,29.89999961853028,1.9799998998641968,7.400000095367432,322.5,3.700000047683716,0,676.0,6.7,1989,7,6,2
39.55326162615415,-113.01977443503058,275.29998779296875,0.4000000059604645,0.0042399996891617,37.400001525878906,0.4699999988079071,2.400000095367432,141.10000610351562,4.0,0,1877.0,8.0,1986,10,3,3
43.1575,-122.4526,297.8999938964844,0.0,0.0048499996773898,46.400001525878906,1.5,3.6000001430511475,206.1000061035156,2.1000001430511475,1,1668.0,5.8,1993,9,30,3
40.64330405635925,-95.06048980875008,284.0,0.0,0.0032799998298287,100.0,0.3700000047683716,3.1000001430511475,74.80000305175781,7.0,0,344.0,6.6,1999,11,30,3
43.581148,-122.656878,305.20001220703125,0.0,0.0090399999171495,60.20000076293945,1.9299999475479128,6.300000190734863,301.3000183105469,3.200000047683716,1,1655.0,5.2,2016,8,18,2
44.262094789335606,-115.4329724671086,276.3999938964844,0.0,0.0038199999835342,19.100000381469727,1.100000023841858,7.099999904632568,245.1000061035156,4.700000286102295,0,2413.0,5.8,1992,9,2,3
39.60882505956444,-97.68847533573977,289.79998779296875,9.199999809265137,0.0120099997147917,50.400001525878906,0.8399999737739563,5.599999904632568,193.1000061035156,5.099999904632568,0,419.0,6.5,1992,9,1,3
46.53383535766595,-118.0181623086154,274.5,0.0,0.0037999998312443,88.20000457763672,0.449999988079071,2.1000001430511475,198.1000061035156,2.6000001430511475,0,508.0,6.8,1983,3,15,1
46.794567,-109.479155,294.79998779296875,0.0,0.0046699997037649,63.20000076293945,1.159999966621399,5.700000286102295,301.20001220703125,1.8000000715255735,1,1878.0,6.0,2020,7,26,2
