gbifID,datetime,decimalLatitude,decimalLongitude,date,gridmet_lat,gridmet_lon,gridmet_date,air_temperature,precipitation_amount,specific_humidity,relative_humidity,mean_vapor_pressure_deficit,potential_evapotranspiration,surface_downwelling_shortwave_flux_in_air,wind_speed
4846735504,2020-06-12,44.534744,-122.077285,2020-06-12 00:00:00,44.525000000000006,-122.05833330000002,2020-06-12 00:00:00,283.8999938964844,4.5,0.007489999756217,97.9000015258789,0.0399999991059303,2.299999952316284,222.40000915527344,2.900000095367432
4607302934,2016-09-02,44.280506,-122.14639,2016-09-02 00:00:00,44.275000000000006,-122.14166663333334,2016-09-02 00:00:00,286.0,7.700000286102295,0.006689999718219,90.8000030517578,0.2999999821186065,3.1000001430511475,248.40000915527344,3.6000001430511475
4607298598,2018-09-29,44.280962,-122.143338,2018-09-29 00:00:00,44.275000000000006,-122.14166663333334,2018-09-29 00:00:00,279.20001220703125,0.5,0.0059799998998641,83.70000457763672,0.449999988079071,3.0,151.8000030517578,3.299999952316284
4607236041,2019-08-26,44.277955,-122.138843,2019-08-26 00:00:00,44.275000000000006,-122.14166663333334,2019-08-26 00:00:00,281.79998779296875,0.0,0.0056999996304512,22.399999618530277,1.569999933242798,8.699999809265137,287.5,4.300000190734863
4607171617,2019-08-09,44.280693,-122.144468,2019-08-09 00:00:00,44.275000000000006,-122.14166663333334,2019-08-09 00:00:00,281.79998779296875,1.5,0.0090499995276331,47.29999923706055,0.6699999570846558,5.0,272.5,2.799999952316284
4607036994,2018-08-10,44.277821,-122.137982,2018-08-10 00:00:00,44.275000000000006,-122.14166663333334,2018-08-10 00:00:00,303.5,0.0,0.0090899998322129,94.0999984741211,1.46999990940094,7.599999904632568,306.6000061035156,3.0
4606561077,2014-08-05,44.281175,-122.143758,2014-08-05 00:00:00,44.275000000000006,-122.14166663333334,2014-08-05 00:00:00,297.6000061035156,0.4000000059604645,0.0091399997472763,43.5,0.8399999737739563,5.800000190734863,316.8000183105469,2.6000001430511475
4606550593,2017-07-20,44.277617,-122.137385,2017-07-20 00:00:00,44.275000000000006,-122.14166663333334,2017-07-20 00:00:00,294.5,0.0,0.0075699998997151,100.0,0.6200000047683716,4.400000095367432,321.0,2.6000001430511475
4606548815,2018-08-05,44.277503,-122.137043,2018-08-05 00:00:00,44.275000000000006,-122.14166663333334,2018-08-05 00:00:00,300.0,0.0,0.008559999987483,97.5,1.090000033378601,6.300000190734863,315.70001220703125,2.400000095367432
4606537828,2017-07-19,44.280936,-122.146445,2017-07-19 00:00:00,44.275000000000006,-122.14166663333334,2017-07-19 00:00:00,296.3999938964844,0.0,0.0078499997034668,97.5,0.7899999618530273,4.800000190734863,319.8000183105469,2.400000095367432
4606533045,2014-08-22,44.278072,-122.139555,2014-08-22 00:00:00,44.275000000000006,-122.14166663333334,2014-08-22 00:00:00,293.79998779296875,0.0,0.0067599997855722,40.60000228881836,0.7799999713897705,5.300000190734863,293.3000183105469,2.799999952316284
4606533044,2014-08-13,44.281372,-122.143292,2014-08-13 00:00:00,44.275000000000006,-122.14166663333334,2014-08-13 00:00:00,291.29998779296875,0.0,0.0095999995246529,68.0999984741211,0.2699999809265136,2.799999952316284,174.0,2.0
4606524930,2020-08-12,44.277987,-122.139335,2020-08-12 00:00:00,44.275000000000006,-122.14166663333334,2020-08-12 00:00:00,293.3999938964844,0.0,0.0061399997211992,89.0,0.7400000095367432,4.800000190734863,292.70001220703125,2.1000001430511475
4606524081,2016-09-16,44.280503,-122.1464,2016-09-16 00:00:00,44.275000000000006,-122.14166663333334,2016-09-16 00:00:00,297.6000061035156,0.0,0.0057999999262392,66.5999984741211,1.0199999809265137,5.5,229.3000030517578,2.700000047683716
4597525015,2009-08-23,48.492481,-114.349921,2009-08-23 00:00:00,48.48333333333333,-114.34999996666669,2009-08-23 00:00:00,294.29998779296875,0.4000000059604645,0.0049399998970329,24.100000381469727,1.0499999523162842,6.400000095367432,257.8999938964844,3.799999952316284
4596751730,2020-07-20,49.034656,-120.898483,2020-07-20 00:00:00,49.025000000000006,-120.89166663333334,2020-07-20 00:00:00,298.1000061035156,0.0,0.0074699996039271,76.80000305175781,1.1200000047683716,6.5,308.70001220703125,2.6000001430511475
4528305914,2018-09-05,46.302141,-115.240762,2018-09-05 00:00:00,46.31666666666667,-115.22499996666669,2018-09-05 00:00:00,281.20001220703125,0.0,0.0050200000405311,56.10000228881836,1.3799999952316284,5.900000095367432,237.6000061035156,2.5
4528234036,2018-09-06,46.247708,-115.210448,2018-09-06 00:00:00,46.23333333333333,-115.22499996666669,2018-09-06 00:00:00,283.79998779296875,0.0,0.0055199996568262,49.0,1.559999942779541,6.300000190734863,194.0,2.900000095367432
4528224323,2018-05-12,46.426868,-115.131979,2018-05-12 00:00:00,46.44166666666667,-115.14166663333334,2018-05-12 00:00:00,291.70001220703125,0.0,0.0050399997271597,84.5,0.7299999594688416,6.300000190734863,326.8000183105469,4.700000286102295
4527980959,2018-09-05,46.302151,-115.240757,2018-09-05 00:00:00,46.31666666666667,-115.22499996666669,2018-09-05 00:00:00,281.20001220703125,0.0,0.0050200000405311,56.10000228881836,1.3799999952316284,5.900000095367432,237.6000061035156,2.5
4525343983,2013-09-15,47.664942,-113.94838,2013-09-15 00:00:00,47.650000000000006,-113.93333330000002,2013-09-15 00:00:00,294.1000061035156,0.0,0.0063799996860325,75.4000015258789,0.9300000071525574,5.300000190734863,183.6000061035156,4.0
4522563438,2014-08-03,45.098736,-116.012595,2014-08-03 00:00:00,45.10833333333333,-116.01666663333334,2014-08-03 00:00:00,299.3999938964844,0.0,0.0069199996069073,25.30000114440918,1.4499999284744265,6.700000286102295,297.20001220703125,2.299999952316284
4522526354,2020-06-15,41.041645,-122.809295,2020-06-15 00:00:00,41.025000000000006,-122.80833330000002,2020-06-15 00:00:00,284.5,0.0,0.0060299998149275,94.5999984741211,0.2399999946355819,3.700000047683716,320.20001220703125,4.200000286102295
4522459456,2014-08-03,45.098736,-116.012595,2014-08-03 00:00:00,45.10833333333333,-116.01666663333334,2014-08-03 00:00:00,299.3999938964844,0.0,0.0069199996069073,25.30000114440918,1.4499999284744265,6.700000286102295,297.20001220703125,2.299999952316284
4516360353,2018-08-30,45.29912,-121.79851,2018-08-30 00:00:00,45.31666666666667,-121.80833330000002,2018-08-30 00:00:00,289.8999938964844,0.0,0.0065599996596574,73.0999984741211,0.550000011920929,4.800000190734863,236.0,5.599999904632568
4516145441,2019-07-19,44.346481,-118.664735,2019-07-19 00:00:00,44.35833333333333,-118.68333330000002,2019-07-19 00:00:00,278.5,0.0,0.004579999949783,22.30000114440918,1.1200000047683716,7.400000095367432,336.0,3.6000001430511475
4507643728,2019-09-02,43.580079,-122.149287,2019-09-02 00:00:00,43.56666666666667,-122.14166663333334,2019-09-02 00:00:00,279.0,0.0,0.0072599998675286,38.60000228881836,0.6599999666213989,3.6000001430511475,268.3000183105469,2.299999952316284
4507578061,2012-08-20,44.984028,-115.935473,2012-08-20 00:00:00,44.98333333333333,-115.93333330000002,2012-08-20 00:00:00,282.79998779296875,0.0,0.0054899998940527,50.20000076293945,1.5099999904632568,4.700000286102295,277.3000183105469,1.899999976158142
4453681392,2020-08-09,45.099657,-115.322991,2020-08-09 00:00:00,45.10833333333333,-115.30833330000002,2020-08-09 00:00:00,294.79998779296875,0.0,0.0061099999584257,97.70000457763672,0.8499999642372131,5.900000095367432,285.6000061035156,3.400000095367432
4430906797,2016-09-02,44.277894,-122.13984,2016-09-02 00:00:00,44.275000000000006,-122.14166663333334,2016-09-02 00:00:00,286.0,7.700000286102295,0.006689999718219,90.8000030517578,0.2999999821186065,3.1000001430511475,248.40000915527344,3.6000001430511475
441858188,2008-07-12,46.51036,-113.73225,2008-07-12 00:00:00,46.525000000000006,-113.72499996666669,2008-07-12 00:00:00,276.5,0.0,0.0043299999088048,23.30000114440918,1.2400000095367432,6.599999904632568,334.70001220703125,2.1000001430511475
441858172,2008-09-06,47.302983,-121.55733,2008-09-06 00:00:00,47.31666666666667,-121.55833330000002,2008-09-06 00:00:00,281.5,0.0,0.0071899998001754,58.20000076293945,0.5600000023841858,4.0,224.3000030517578,3.200000047683716
441858155,1993-06-13,48.0074736,-121.7304882,1993-06-13 00:00:00,48.025000000000006,-121.72499996666669,1993-06-13 00:00:00,288.6000061035156,3.5,0.0043299999088048,71.5999984741211,0.6499999761581421,3.200000047683716,192.8000030517578,2.700000047683716
441858141,2007-08-04,48.893983,-121.51145,2007-08-04 00:00:00,48.900000000000006,-121.51666663333334,2007-08-04 00:00:00,290.3999938964844,0.0,0.0069299996830523,61.20000076293945,0.4899999797344208,4.400000095367432,288.3000183105469,2.5
441858140,2006-07-09,47.444083,-120.94285,2006-07-09 00:00:00,47.44166666666667,-120.93333330000002,2006-07-09 00:00:00,283.8999938964844,0.0,0.0084899999201297,28.899999618530277,1.079999923706055,5.599999904632568,309.3000183105469,3.700000047683716
441858116,2005-07-09,47.67363,-115.364753,2005-07-09 00:00:00,47.69166666666667,-115.34999996666669,2005-07-09 00:00:00,284.20001220703125,16.899999618530273,0.0075299995951354,38.10000228881836,0.5600000023841858,4.200000286102295,172.10000610351562,4.0
441858111,2006-06-28,48.310278,-120.636944,2006-06-28 00:00:00,48.31666666666667,-120.64166663333334,2006-06-28 00:00:00,283.70001220703125,0.0,0.0070399995893239,31.200000762939453,1.0499999523162842,5.800000190734863,351.20001220703125,3.400000095367432
441857732,1994-07-08,48.666667,-116.816667,1994-07-08 00:00:00,48.650000000000006,-116.80833330000002,1994-07-08 00:00:00,282.1000061035156,0.0,0.008899999782443,91.20000457763672,1.2300000190734863,6.099999904632568,329.6000061035156,3.5
441857729,1997-09-12,42.3405,-111.571333,1997-09-12 00:00:00,42.35833333333333,-111.55833330000002,1997-09-12 00:00:00,288.20001220703125,0.3000000119209289,0.0054199998266994,100.0,0.5299999713897705,3.799999952316284,231.1999969482422,2.799999952316284
441857712,1999-07-12,42.3575,-111.554167,1999-07-12 00:00:00,42.35833333333333,-111.55833330000002,1999-07-12 00:00:00,298.20001220703125,0.0,0.0053900000639259,22.80000114440918,1.4800000190734863,7.900000095367432,344.20001220703125,2.900000095367432
441857678,2003-07-22,45.166667,-116.198333,2003-07-22 00:00:00,45.150000000000006,-116.18333330000002,2003-07-22 00:00:00,284.29998779296875,0.0,0.0048899999819695,16.0,2.119999885559082,6.400000095367432,324.1000061035156,2.5
441857667,1997-06-28,46.193333,-117.576389,1997-06-28 00:00:00,46.19166666666667,-117.55833330000002,1997-06-28 00:00:00,292.0,2.700000047683716,0.0063000000081956,46.900001525878906,0.699999988079071,5.5,301.3000183105469,3.0
441857665,1997-06-27,46.208333,-117.581667,1997-06-27 00:00:00,46.19166666666667,-117.59999996666669,1997-06-27 00:00:00,291.0,0.0,0.0060499999672174,47.29999923706055,0.6399999856948853,5.300000190734863,325.8000183105469,2.799999952316284
441857472,2005-08-01,46.756117,-121.735783,2005-08-01 00:00:00,46.775000000000006,-121.72499996666669,2005-08-01 00:00:00,281.29998779296875,0.0,0.0065399999730288,43.60000228881836,0.5600000023841858,4.599999904632568,261.70001220703125,3.299999952316284
441857470,2005-07-24,48.379967,-120.58455,2005-07-24 00:00:00,48.400000000000006,-120.59999996666669,2005-07-24 00:00:00,276.29998779296875,0.0,0.0037599999923259,31.600000381469727,0.7799999713897705,5.900000095367432,327.3999938964844,3.400000095367432
441857430,2004-07-11,46.062778,-117.919444,2004-07-11 00:00:00,46.06666666666667,-117.93333330000002,2004-07-11 00:00:00,292.8999938964844,0.0,0.0058299996890127,71.0,0.7999999523162842,6.099999904632568,331.6000061035156,3.200000047683716
441857425,2002-08-10,47.339167,-121.496389,2002-08-10 00:00:00,47.35833333333333,-121.51666663333334,2002-08-10 00:00:00,283.3999938964844,0.0,0.0083799995481967,93.20000457763672,0.5,4.900000095367432,278.8999938964844,5.200000286102295
441857424,2002-08-10,47.339167,-121.496389,2002-08-10 00:00:00,47.35833333333333,-121.51666663333334,2002-08-10 00:00:00,283.3999938964844,0.0,0.0083799995481967,93.20000457763672,0.5,4.900000095367432,278.8999938964844,5.200000286102295
441857423,2002-08-10,47.339167,-121.496389,2002-08-10 00:00:00,47.35833333333333,-121.51666663333334,2002-08-10 00:00:00,283.3999938964844,0.0,0.0083799995481967,93.20000457763672,0.5,4.900000095367432,278.8999938964844,5.200000286102295
441857422,2002-08-09,47.4873376,-121.8622122,2002-08-09 00:00:00,47.48333333333333,-121.84999996666669,2002-08-09 00:00:00,284.29998779296875,0.0,0.0082599995657801,74.0999984741211,0.7899999618530273,4.300000190734863,213.8000030517578,2.0
441857421,2002-08-09,47.39,-121.623056,2002-08-09 00:00:00,47.400000000000006,-121.64166663333334,2002-08-09 00:00:00,282.3999938964844,0.0,0.0076299998909235,72.5999984741211,0.6699999570846558,4.900000095367432,242.40000915527344,3.299999952316284
441857402,2002-08-10,48.46,-121.046333,2002-08-10 00:00:00,48.44166666666667,-121.05833330000002,2002-08-10 00:00:00,279.79998779296875,0.0,0.0064399996772408,82.5,0.6299999952316284,4.800000190734863,288.0,2.700000047683716
441857394,2002-07-13,48.901553,-121.008936,2002-07-13 00:00:00,48.900000000000006,-121.01666663333334,2002-07-13 00:00:00,286.8999938964844,0.0,0.0057799997739493,51.400001525878906,1.4900000095367432,6.200000286102295,214.1000061035156,2.400000095367432
441857393,2002-07-13,48.921667,-121.135,2002-07-13 00:00:00,48.94166666666667,-121.14166663333334,2002-07-13 00:00:00,286.3999938964844,0.0,0.0049999998882412,46.400001525878906,1.4800000190734863,6.099999904632568,201.40000915527344,2.400000095367432
441857380,2001-08-11,47.32,-121.593056,2001-08-11 00:00:00,47.31666666666667,-121.59999996666669,2001-08-11 00:00:00,297.1000061035156,0.0,0.0084899999201297,40.0,0.9099999666213988,4.800000190734863,300.3000183105469,2.900000095367432
441857286,1980-09-05,46.5612011,-122.422556,1980-09-05 00:00:00,46.56666666666667,-122.43333330000002,1980-09-05 00:00:00,297.6000061035156,0.0,0.0071999998763203,77.70000457763672,1.0399999618530271,3.700000047683716,241.8000030517578,1.899999976158142
441857283,1997-06-28,46.083333,-117.583333,1997-06-28 00:00:00,46.06666666666667,-117.59999996666669,1997-06-28 00:00:00,295.6000061035156,1.600000023841858,0.0072200000286102,44.20000076293945,0.8499999642372131,6.099999904632568,302.8999938964844,3.200000047683716
441857230,2004-08-07,48.429733,-120.674313,2004-08-07 00:00:00,48.44166666666667,-120.68333330000002,2004-08-07 00:00:00,289.3999938964844,4.0,0.006000000052154,84.20000457763672,0.5699999928474426,4.5,271.70001220703125,2.900000095367432
4407188344,2015-06-09,47.969175,-123.498478,2015-06-09 00:00:00,47.98333333333333,-123.51666663333334,2015-06-09 00:00:00,282.29998779296875,0.0,0.0057500000111758,59.60000228881836,1.0299999713897705,6.900000095367432,362.3000183105469,2.900000095367432
4407163382,2019-09-20,46.872316,-121.511967,2019-09-20 00:00:00,46.85833333333333,-121.51666663333334,2019-09-20 00:00:00,277.5,0.0,0.0061299996450543,65.5999984741211,0.1799999922513961,1.8000000715255735,188.90000915527344,5.300000190734863
4404973820,1999-07-12,42.3575,-111.554167,1999-07-12 00:00:00,42.35833333333333,-111.55833330000002,1999-07-12 00:00:00,298.20001220703125,0.0,0.0053900000639259,22.80000114440918,1.4800000190734863,7.900000095367432,344.20001220703125,2.900000095367432
4177139349,2019-07-23,46.600625,-86.158501,2019-07-23 00:00:00,46.60833333333333,-86.14166663333334,2019-07-23 00:00:00,281.1000061035156,0.0,0.0084799993783235,43.20000076293945,0.7099999785423279,5.599999904632568,279.20001220703125,3.900000095367432
4177004559,2008-06-30,47.771063,-120.925191,2008-06-30 00:00:00,47.775000000000006,-120.93333330000002,2008-06-30 00:00:00,289.79998779296875,5.700000286102295,0.0081299999728798,23.600000381469727,2.0899999141693115,8.300000190734863,348.1000061035156,2.1000001430511475
415736353,2001-07-18,45.680278,-118.103056,2001-07-18 00:00:00,45.69166666666667,-118.09999996666669,2001-07-18 00:00:00,290.20001220703125,0.0,0.0058699999935925,38.79999923706055,0.5899999737739563,3.900000095367432,277.70001220703125,3.1000001430511475
415736349,2001-08-07,45.865833,-117.8925,2001-08-07 00:00:00,45.85833333333333,-117.89166663333334,2001-08-07 00:00:00,301.20001220703125,0.0,0.0078900000080466,29.5,1.5899999141693115,6.200000286102295,300.3999938964844,3.6000001430511475
4102737332,2020-09-19,48.501349,-114.325584,2020-09-19 00:00:00,48.48333333333333,-114.30833330000002,2020-09-19 00:00:00,279.29998779296875,1.3000000715255735,0.0065699997358024,55.5,0.3499999940395355,3.0,137.10000610351562,5.800000190734863
4096544360,2020-08-20,49.02475,-113.943292,2020-08-20 00:00:00,49.025000000000006,-113.93333330000002,2020-08-20 00:00:00,293.20001220703125,0.0,0.006169999949634,77.0,0.8799999952316284,5.200000286102295,160.0,4.0
4075611410,2020-07-29,45.330905,-121.628822,2020-07-29 00:00:00,45.31666666666667,-121.64166663333334,2020-07-29 00:00:00,301.0,0.0,0.0067300000227987,44.20000076293945,1.7999999523162842,7.700000286102295,327.70001220703125,2.400000095367432
4073957158,2018-05-22,48.120899,-116.239355,2018-05-22 00:00:00,48.10833333333333,-116.22499996666669,2018-05-22 00:00:00,297.20001220703125,0.0,0.0070299999788403,87.20000457763672,1.0299999713897705,5.800000190734863,322.5,1.8000000715255735
4073956094,1987-09-06,46.1128931,-114.6095054,1987-09-06 00:00:00,46.10833333333333,-114.59999996666669,1987-09-06 00:00:00,276.1000061035156,0.0,0.0054500000551342,29.200000762939453,1.0,4.0,229.1000061035156,3.1000001430511475
4073928931,1999-06-21,44.74823,-116.337967,1999-06-21 00:00:00,44.73333333333333,-116.34999996666669,1999-06-21 00:00:00,291.6000061035156,1.0,0.0065899998880922,26.80000114440918,0.6699999570846558,4.599999904632568,216.40000915527344,2.799999952316284
4073926262,1986-08-06,48.1866715,-116.5159951,1986-08-06 00:00:00,48.19166666666667,-116.51666663333334,1986-08-06 00:00:00,301.29998779296875,0.0,0.0062400000169873,22.5,1.5,7.300000190734863,305.8000183105469,2.6000001430511475
4073925971,1987-08-13,48.543174,-116.78856,1987-08-13 00:00:00,48.525000000000006,-116.80833330000002,1987-08-13 00:00:00,290.79998779296875,6.5,0.007479999680072,100.0,0.3499999940395355,2.0,116.70000457763672,2.799999952316284
4073924576,2001-06-16,45.773611,-118.274167,2001-06-16 00:00:00,45.775000000000006,-118.26666663333334,2001-06-16 00:00:00,293.20001220703125,0.0,0.0054899998940527,40.10000228881836,0.8399999737739563,4.900000095367432,328.20001220703125,2.900000095367432
